epoch,acc,loss,val_acc,val_loss
30,0.9227679159265276,0.24731944184578583,0.8926733627556926,0.32427732447577823
31,0.9229495412596457,0.24499412477806073,0.8920576914963398,0.31964036571727356
32,0.9232059457811759,0.24170935186071568,0.9030960088638261,0.30018164384904533
33,0.9239270827529296,0.23816674619470848,0.9031399884598882,0.28977849343619994
34,0.9230617279234664,0.2351347173986381,0.8951800879191123,0.29442240410049453
35,0.9226610697818219,0.2336833617379424,0.8865385414024389,0.32230962401822727
36,0.9201611107959002,0.23765415567500148,0.8801618583536099,0.34446687111518404
37,0.9195521472630096,0.2391706645470272,0.8794801678478867,0.3364475781566639
38,0.9194239390418437,0.23622304736989055,0.8842956953252324,0.3203223846658479
39,0.9169827389911452,0.2402454959544943,0.8877698880863135,0.3169662770626177
40,0.9160746004047537,0.24142713595279888,0.8888693181420647,0.312783403185386
41,0.9172284386328421,0.23732249942196837,0.8915299629991049,0.29836222800973
42,0.9198245746460411,0.23280998088334345,0.8967852575666038,0.28859279597700466
43,0.919958122082166,0.23373060989779282,0.8953340296076566,0.28615963040532044
44,0.9192957321248338,0.2344878725199289,0.8933550217565904,0.28402413600504706
45,0.9200596144827989,0.2290971099848299,0.8942785313782746,0.28693769904364436
46,0.9198299257818017,0.23398522236623798,0.896543403276065,0.30944601956256396
47,0.9192316339746517,0.24491429948129914,0.8939487003306034,0.328026719176731
48,0.9192263053763383,0.246311054853789,0.8856589889520076,0.33773530026167686
49,0.9194025663487381,0.2395843538052783,0.8813712268319397,0.33202486161354416
50,0.9189378458193161,0.23406202617225835,0.881063355289803,0.32040594061890254
51,0.9202038349488206,0.23102689597181877,0.8842956878101036,0.3144304658522145
52,0.9206044811696634,0.23009872653901356,0.8871322434812167,0.30280657028914953
53,0.9212561794721199,0.22562075796441394,0.8903645569817142,0.2929641708107138
54,0.9218010554714738,0.22207907157731813,0.8910462344624372,0.2873040413255191
55,0.9207113379310147,0.22181698646460435,0.8941465998299859,0.28236710515011376
56,0.9191408093872911,0.2262788817126178,0.9006112731458791,0.2769552018018148
57,0.9186173299226461,0.229313597225893,0.9037556822541427,0.2743146860603188
58,0.9174100639659601,0.2335191342890001,0.903953536363929,0.28300348298285116
59,0.9162615768736323,0.23601899636436088,0.9054268011081564,0.27520237587766844
60,0.9171857264007234,0.23798811575464016,0.9035357542342868,0.27883017497744417
61,0.9177733027113945,0.23799817851308477,0.8953119933623542,0.28397683566696247
62,0.9182113431826882,0.23408773620635953,0.8950041686750936,0.2821697373257877
63,0.9180457407110715,0.23256329840848902,0.8983024907220117,0.278806806383926
64,0.9180083451564645,0.23215721847239515,0.9026342381681981,0.27308508365438094
65,0.918051091846832,0.22979270275917227,0.9035357823341061,0.2691122321401728
66,0.9181151793803687,0.22863085853314943,0.9060864352688185,0.266774780230795
67,0.9185265066394416,0.2283534663397888,0.9058225822326056,0.2633596954921225
68,0.9191141067917159,0.22569229864407497,0.9031400069397134,0.2637483139582048
69,0.9189485149367447,0.22356273191734707,0.901666715660554,0.2620515192101292
70,0.9191621833845529,0.22124343069583854,0.9038436220411397,0.2545421022520913
71,0.9173352847775479,0.22300346316923644,0.9047451448621943,0.25066966830732595
72,0.9174688202928711,0.22399830928723874,0.9087251067801145,0.24330536025936347
73,0.92012906768121,0.22107420354529775,0.9141563039519257,0.23844162332303365
74,0.920545735459398,0.2217463926814132,0.9107040953911925,0.24369303672487427
75,0.9197551359767439,0.2216404595090006,0.9085931556720449,0.24996749969521467
76,0.919771156229933,0.2195096294973726,0.9092528448973436,0.24601375971087272
77,0.9195895322009711,0.21901541427316729,0.9075597083879453,0.24806652306341298
78,0.9183342121888951,0.2214454712237921,0.906702163322834,0.2525284008345664
79,0.917944258927084,0.22095378691033865,0.9057566191308275,0.25310206514711486
80,0.9183235192298634,0.2195703318703888,0.9035357821139209,0.2583001407615385
81,0.9183502337462403,0.2205542173134761,0.9034918155428592,0.25835279898811464
82,0.9183929817407639,0.21958428871413233,0.9017986863284047,0.2590644712107672
83,0.9181365414568288,0.21853152380009516,0.9013149119172091,0.25775297613827336
84,0.9185799343680392,0.21677158945787475,0.9030300594371187,0.25338866415483674
85,0.9189859104913516,0.21562376804488642,0.9055587262212719,0.25058134277953475
86,0.9194185985227287,0.2147736643992436,0.9066141699259952,0.24799001482290173
87,0.9195307732657478,0.21441742693544588,0.9083732776368397,0.24593305475447916
88,0.918136565298432,0.2165067677367827,0.912001432406409,0.24234764410766962
89,0.9162241707023798,0.21962973754555506,0.9125071467633581,0.24465611729984038
90,0.9164752466255965,0.2196571186527638,0.9127930247498993,0.2436263977372503
91,0.9180938159997524,0.21725172952760446,0.9128369902960517,0.24313547851185963
92,0.9181793000679979,0.21903953488082634,0.9111218443410295,0.25353384498026604
93,0.9182487281206496,0.22469217077230666,0.9132547510808405,0.26292742915725775
94,0.9183769482626171,0.22466442765349298,0.9147939510917731,0.2630707989427774
95,0.9185051564837831,0.22230645929591472,0.9154536080520833,0.2626413956636426
96,0.9185104837779404,0.22046282906021375,0.914046351744184,0.26333853332813617
97,0.9190767231579106,0.2191706792010371,0.9143541938863605,0.26098459412761277
98,0.9192262815347351,0.2191828976825848,0.9131668150736886,0.2621520002387676
99,0.9189004383439077,0.21936787136509675,0.9144201833028855,0.2571065540670526
100,0.919349149236786,0.21679658628528561,0.9154096759609677,0.2515685309418127
101,0.9198940133153383,0.21479298514533243,0.9159813650344616,0.25000422270035144
102,0.9201023637814786,0.21362823512879928,0.9141782843724284,0.2521637729640854
103,0.9196963783456767,0.2155899871689755,0.9084612516390365,0.2655239799384512
104,0.9193438193343164,0.217573140444681,0.9046571764354,0.2703103837853052
105,0.919675004348415,0.21636341017907051,0.9039755562342714,0.2736171249902638
106,0.9193598421958177,0.21706882624220852,0.9046571690303636,0.275699602059017
107,0.9190072725678118,0.21749723481193847,0.907867548315164,0.2682895235325092
108,0.9195254340507889,0.21594190951643916,0.9090769097632965,0.25902832663857667
109,0.9198940013945367,0.21420473424425196,0.9104622037556792,0.2531194428303158
110,0.9199047049702139,0.2129312880717962,0.9102642932811154,0.24923037724731056
111,0.9183876293008472,0.21504257990258294,0.9069440211284716,0.2503218993428588
112,0.9165393434716227,0.21896204084829443,0.905558709306334,0.25029909032106956
113,0.9168651998874078,0.221103378392143,0.906658153411995,0.2491396405086222
114,0.9179976747348799,0.22158422044178835,0.9070099953050386,0.24881061157186676
115,0.9179121906666344,0.22061337845555812,0.9047891165132421,0.25408645351364323
116,0.9181525868557772,0.21983969431989023,0.9049430294518966,0.2537931496413183
117,0.918451739371831,0.2193086532379653,0.9023703718867999,0.25927936807723706
118,0.9186440338223775,0.21832242983982378,0.9028101577320097,0.25606903687930105
119,0.9190232928210008,0.21635674549228348,0.9028761002936586,0.25396373163527164
120,0.9197978588255081,0.21631405773092133,0.9025902774818466,0.2581261597091119
121,0.9202946595361812,0.21921812489161863,0.9030740085532648,0.25643804178288665
122,0.9201397235736808,0.22108125269290094,0.9001275144595732,0.2757614735440039
123,0.9124955823791558,0.24917935829423887,0.8725757409517723,0.44928607673725546
124,0.9067157459628884,0.2745196574575566,0.8777210757518392,0.47043449736673204
125,0.9091302328013662,0.2655586338025319,0.8897708995428546,0.4305255661392816
126,0.912500945435718,0.25426531563194793,0.9026781944691954,0.3536377895438811
127,0.9141248566331449,0.24943237260315626,0.9091648672253944,0.3287789080243002
128,0.9142904617130738,0.2518240848827575,0.9037116594283959,0.33946877118622576
129,0.9151878702738727,0.24940509193530774,0.9127710129346638,0.307912785961108
130,0.9165446972156954,0.24747706450702397,0.9150138457221235,0.3058052336253782
131,0.9158769654350922,0.2535914606835269,0.9085052272901145,0.3162343089721769
132,0.9154229140230988,0.25324967685854105,0.9056906796543919,0.3130265689157256
133,0.9152252671326357,0.24867345474118246,0.9050530126244859,0.30226826220993275
134,0.9152947044977768,0.24379715002153285,0.9055587483262884,0.29607727605574435
135,0.9140874504618924,0.2440231679353529,0.8985883072637894,0.3119021394140168
136,0.9138150124622154,0.2479230435872666,0.8942785447781139,0.32435427844049936
137,0.9137562548311483,0.24980269189599594,0.893377024172017,0.3218144341026071
138,0.9139325515659529,0.24811660688113718,0.8951581052836519,0.3143521741028013
139,0.914130198456416,0.24503404909690313,0.8976428392165264,0.3004299652749973
140,0.9145575340478764,0.2418091947266366,0.8985663539181966,0.2923475645508425
141,0.9141462319345628,0.24173810655156164,0.8999296424649857,0.29334203257945113
142,0.913254126826318,0.24345860668624794,0.8998196855625821,0.28928061363785024
143,0.9132915343017265,0.2426228154348728,0.9001275191096738,0.28564095001452633
144,0.9134624666758128,0.24081470017727952,0.9011609925538665,0.2808953033815646
145,0.9134998622304197,0.2389725599958492,0.902414353378027,0.2742193050663213
146,0.914087462382694,0.23652822518641684,0.9037776717546616,0.2686468074418104
147,0.9146536885377066,0.23392399893869334,0.9039315677783782,0.26373578816622156
148,0.9154816822708115,0.23162488326003827,0.9037336537887157,0.2589070500922374
149,0.9156900115036608,0.23121631670642095,0.9042613863410272,0.2542621419223644
150,0.9156205609135619,0.2333907748625034,0.9042614184959231,0.25364204729534956
151,0.9156632837623263,0.2330782912118589,0.904459282115611,0.251891142008272
152,0.9157167021784344,0.23295108429922237,0.9018866043406629,0.26454734945497504
153,0.9150009057257957,0.23606310387846727,0.899643762693372,0.270005711549148
154,0.91488337854286,0.2358557393180201,0.898940137861859,0.26972378684414466
155,0.9151771905397987,0.2338723137183044,0.898808197023854,0.26714416121848317
156,0.915492352692396,0.2315177969103048,0.9001715182655169,0.2633193587309516
157,0.9158128672849101,0.22952887983075212,0.9022604408692577,0.2584766780338227
158,0.9162882794692074,0.22818392996663162,0.9020405200342531,0.2560694993087487
159,0.9163096547706253,0.22729083873697942,0.9005452977792637,0.25655745354185866
160,0.9161226769975908,0.2269138842446606,0.8993359299510045,0.2572615944690181
161,0.9162135015849513,0.2258096624016843,0.8991600535067852,0.2577903387380247
162,0.9167209820296983,0.2244038170915205,0.8998636467233802,0.2560228539507162
163,0.9170628586986724,0.22277120100147527,0.9003694286299883,0.2539529819327371
164,0.9171216163297397,0.22137406804320658,0.899929631599897,0.2538559565436028
165,0.9172871949597532,0.22043581489105474,0.8984124401092864,0.2550585258446896
166,0.9164325224726763,0.22307667600807873,0.8992039919780277,0.2585041242990725
167,0.9158609319569454,0.22817805316276316,0.8997317514401102,0.2614776272444828
168,0.915631241951792,0.23058429022617744,0.8968952065790395,0.2694150805302946
169,0.9154763430558525,0.23102195538912984,0.897269027977769,0.2711320717509113
170,0.915406879240796,0.22958068891671518,0.8981045811622647,0.26984239603217114
171,0.915989152098913,0.2277490440689418,0.901029055385614,0.2638534077897519
172,0.9165553782539255,0.22624302214127706,0.9026782084090125,0.2590886007982454
173,0.9170147808016794,0.2248937205126359,0.9031619548304812,0.25759748601731014
174,0.9168438484275931,0.22716263484076565,0.9077795768582028,0.2562502938373469
175,0.9167530251443886,0.23124016159420152,0.9121333556348444,0.25353959916533286
176,0.9170040878426478,0.23023746455729888,0.9130788551869328,0.2501966664926783
177,0.9172711866273657,0.22757999664116113,0.9141123070110405,0.24648135323428852
178,0.9176237549512155,0.22611873502987365,0.9132107806748873,0.24369658219729895
179,0.916977374630427,0.22918715003419665,0.9107260488468779,0.24716827900372268
180,0.9167690347809322,0.23271888307918615,0.9111878316526892,0.2468420316410849
181,0.9173192632202027,0.2297568764629152,0.9131448296832925,0.2447101990994376
182,0.9182754426370264,0.22543527685355186,0.9128809748069608,0.24218416836798687
183,0.9184517155302278,0.22336143890182017,0.9116715703938901,0.2412041339937597
184,0.9179228955464677,0.22197147261934533,0.9080654125849225,0.2409009343152667
185,0.9180991697438251,0.22113302406866261,0.9079555197170791,0.24042732003465
186,0.9182540805605662,0.2206279028095744,0.9075596914730074,0.24015075825749477
187,0.9182968285550898,0.21954650208786222,0.9069000590974179,0.24044947341058923
188,0.9180884754806373,0.21908705947814355,0.904063516451305,0.24499898161908673
189,0.9178587867796401,0.21992357004458507,0.9052728989795443,0.24335385907833418
190,0.9181419058175471,0.2197157382440369,0.9062623921776044,0.24067994641976692
191,0.918323529846509,0.21868919219228558,0.9054048088527018,0.24063085531715542
192,0.9178801369352986,0.2207710605020652,0.9030740069883775,0.246580926163005
193,0.9169079359611297,0.2237411829548039,0.9027661833260262,0.24616309052968152
194,0.9172391435126754,0.22242052505755702,0.9036017202456544,0.2422047616377623
195,0.917597028514037,0.22055021002601327,0.9043493702279646,0.24156660292392787
196,0.9170628348570693,0.220863955961949,0.908043440484273,0.2406598381890466
197,0.9165446972156954,0.222668327190398,0.910220311580188,0.23979776290880722
198,0.9166942675133215,0.22187596106910581,0.9107480576424314,0.2379223073075108
199,0.9169346504775066,0.22048439824070182,0.9117155653400028,0.23633166291011323
