epoch,acc,loss,val_acc,val_loss
101,0.7482485771179199,0.5868301391601562,0.7902980446815491,0.5675597786903381
102,0.7484031915664673,0.5868626832962036,0.7853519320487976,0.5737802982330322
103,0.7490097880363464,0.5866266489028931,0.7879518270492554,0.5705326199531555
104,0.7489027380943298,0.5863052010536194,0.790107786655426,0.5678963661193848
105,0.7487481236457825,0.586260974407196,0.7846543788909912,0.573525071144104
106,0.7495093941688538,0.5861373543739319,0.7894737124443054,0.5685857534408569
107,0.7490217089653015,0.5858578681945801,0.788649320602417,0.5694472193717957
108,0.7489741444587708,0.5856454968452454,0.7854787707328796,0.5724382996559143
109,0.7497710585594177,0.5855847597122192,0.7896639108657837,0.5669415593147278
110,0.7492833733558655,0.5854788422584534,0.7855421900749207,0.5720140933990479
111,0.7500683665275574,0.5852506756782532,0.7884591221809387,0.5687359571456909
112,0.7495926022529602,0.5850131511688232,0.7884591221809387,0.5686413049697876
113,0.7497591376304626,0.5848616361618042,0.7853519320487976,0.5713552236557007
114,0.7500683665275574,0.5847681164741516,0.789980947971344,0.5664554238319397
115,0.7498067021369934,0.5847007632255554,0.7835130095481873,0.5728140473365784
116,0.7502586841583252,0.5846154689788818,0.7909321784973145,0.5651878714561462
117,0.7499256730079651,0.584555983543396,0.7826886773109436,0.5741341710090637
118,0.7503657341003418,0.5845117568969727,0.7921369671821594,0.56327223777771
119,0.7493904232978821,0.5846443176269531,0.7805326581001282,0.5780012607574463
120,0.7505441308021545,0.5850109457969666,0.7947368621826172,0.558809220790863
121,0.7485578060150146,0.5864490270614624,0.7699429392814636,0.5906671285629272
122,0.7480939626693726,0.5887311100959778,0.800126850605011,0.5540302991867065
123,0.7465715408325195,0.5952276587486267,0.7536461353302002,0.6017653942108154
124,0.7432887554168701,0.5929118394851685,0.7965123653411865,0.5571200251579285
125,0.7482367157936096,0.5889669060707092,0.7850983142852783,0.570557713508606
126,0.7507820129394531,0.5834255218505859,0.771718442440033,0.5892477631568909
127,0.7487481236457825,0.5876171588897705,0.7995561361312866,0.5551109313964844
128,0.7467023730278015,0.5915341377258301,0.7833227515220642,0.5753979086875916
129,0.7511507868766785,0.5838964581489563,0.7765377163887024,0.5846080780029297
130,0.749652087688446,0.5862683057785034,0.7994927167892456,0.5550180077552795
131,0.7472137808799744,0.5900221467018127,0.7864933609962463,0.571617603302002
132,0.7510675191879272,0.5832681655883789,0.7736207842826843,0.5890179872512817
133,0.748986005783081,0.5874927043914795,0.7984147071838379,0.5565407872200012
134,0.7478085160255432,0.5882351994514465,0.789980947971344,0.5657337307929993
135,0.74991375207901,0.5830355882644653,0.7692453861236572,0.5934090614318848
136,0.7480939626693726,0.588958203792572,0.7966392040252686,0.5585787892341614
137,0.7487005591392517,0.5856598615646362,0.7938490509986877,0.5606666207313538
138,0.7493428587913513,0.5841938257217407,0.7699429392814636,0.590736985206604
139,0.7484745979309082,0.5877461433410645,0.7897907495498657,0.5647151470184326
140,0.7499018907546997,0.5827820301055908,0.7963221073150635,0.5586854219436646
141,0.7487481236457825,0.5851776003837585,0.7787571549415588,0.5796041488647461
142,0.7509009838104248,0.5838944911956787,0.7823715806007385,0.5740869641304016
143,0.7513172626495361,0.582672119140625,0.7956880331039429,0.5588736534118652
144,0.7493309378623962,0.584472119808197,0.787444531917572,0.5688446760177612
145,0.7512339949607849,0.5820173621177673,0.7788205742835999,0.5802255272865295
146,0.750710666179657,0.5838085412979126,0.7933418154716492,0.5613657236099243
147,0.7500922083854675,0.5828397274017334,0.7916296720504761,0.563329815864563
148,0.7502111196517944,0.5821728110313416,0.7784400582313538,0.5797659158706665
149,0.7508652806282043,0.5834115743637085,0.7894737124443054,0.565571129322052
150,0.7507820129394531,0.5816210508346558,0.7930247187614441,0.5615888237953186
151,0.7499851584434509,0.5823794603347778,0.7804058194160461,0.5756839513778687
152,0.751376748085022,0.582159698009491,0.785922646522522,0.5695235133171082
153,0.7513291835784912,0.5812556743621826,0.7927711009979248,0.5616627931594849
154,0.7501991987228394,0.5820589065551758,0.7840837240219116,0.5718697905540466
155,0.7516146302223206,0.5812769532203674,0.7844007611274719,0.5715751051902771
156,0.7517335414886475,0.5811489820480347,0.7921369671821594,0.5620525479316711
157,0.7504609227180481,0.581570565700531,0.7861128449440002,0.5696312785148621
158,0.7517216801643372,0.5808010101318359,0.7832593321800232,0.5721184015274048
159,0.7518405914306641,0.5809553265571594,0.7913760542869568,0.5624722242355347
160,0.7510437369346619,0.5811428427696228,0.786049485206604,0.5691758394241333
161,0.7517454624176025,0.5804921984672546,0.7835130095481873,0.571617603302002
162,0.7519595623016357,0.5806125998497009,0.7916930913925171,0.5626340508460999
163,0.7513172626495361,0.5807867646217346,0.7850983142852783,0.569715142250061
164,0.7521260976791382,0.5802491307258606,0.7852250933647156,0.5700808763504028
165,0.7521379590034485,0.5801858305931091,0.7915662527084351,0.5630044341087341
166,0.7515789270401001,0.5804117321968079,0.7831325531005859,0.5709972977638245
167,0.7520784735679626,0.5800928473472595,0.787254273891449,0.5675737857818604
168,0.7519952654838562,0.5797961354255676,0.790044367313385,0.5643103718757629
169,0.7517692446708679,0.5798975229263306,0.7825618386268616,0.571691632270813
170,0.7520309090614319,0.5799070596694946,0.7893468737602234,0.5648331046104431
171,0.7517335414886475,0.5796513557434082,0.787507951259613,0.5673341155052185
172,0.752173662185669,0.5794323086738586,0.7844007611274719,0.5698499083518982
173,0.7523401975631714,0.5794523358345032,0.790171205997467,0.5637542605400085
174,0.7517692446708679,0.5795006155967712,0.7833861708641052,0.5706109404563904
175,0.7523401975631714,0.5793572664260864,0.7891566157341003,0.5653693675994873
176,0.7520546913146973,0.5791382193565369,0.787254273891449,0.5671325325965881
177,0.7522925734519958,0.5789869427680969,0.7854153513908386,0.5689144730567932
178,0.7524710297584534,0.5789527297019958,0.790171205997467,0.5643015503883362
179,0.7520546913146973,0.5789681077003479,0.7832593321800232,0.5707864165306091
180,0.7525423765182495,0.5789464116096497,0.7905516624450684,0.5635303258895874
181,0.7518882155418396,0.5788867473602295,0.7834495902061462,0.5707260966300964
182,0.7527802586555481,0.5787712931632996,0.7903614640235901,0.5638626217842102
183,0.7521141767501831,0.578658401966095,0.7837032079696655,0.570175051689148
184,0.7529586553573608,0.5785417556762695,0.7899175882339478,0.5640075206756592
185,0.7523758411407471,0.5784544348716736,0.7835130095481873,0.5702983140945435
186,0.7529230117797852,0.5783911347389221,0.7909321784973145,0.5631025433540344
187,0.752042829990387,0.5784004926681519,0.7822447419166565,0.5724713802337646
188,0.7529230117797852,0.5785166025161743,0.7930881381034851,0.5601215958595276
189,0.7517930269241333,0.5790119171142578,0.7750792503356934,0.5803012847900391
190,0.7521617412567139,0.5801698565483093,0.7980342507362366,0.5542299151420593
191,0.7492001056671143,0.5837894082069397,0.7515535950660706,0.6021952629089355
192,0.7451680302619934,0.5886914730072021,0.8006340861320496,0.5526624321937561
193,0.7466191053390503,0.5999294519424438,0.7469879388809204,0.6030125617980957
194,0.7437763810157776,0.5885692834854126,0.788902997970581,0.5637806057929993
195,0.7524353265762329,0.5787671208381653,0.7953075170516968,0.558147668838501
196,0.7509366869926453,0.5815277695655823,0.7663918733596802,0.5934647917747498
197,0.7499494552612305,0.5847529172897339,0.7965123653411865,0.5586161613464355
198,0.7507344484329224,0.5801070332527161,0.7951807379722595,0.5598296523094177
199,0.7515432834625244,0.5792462825775146,0.7714648246765137,0.5863975882530212
